y_true,y_pred
5.328483010624655,5.327573
1.7799855694657234,1.7805859
-2.782217275175032,-2.7822294
6.283638962916488,6.282322
-1.6790774083503228,-1.6788814
-1.059798718476881,-1.0594859
1.0825672862369502,1.0885472
4.91468677874422,4.913952
2.700509152971573,2.7007177
1.311919903769046,1.3137677
1.4650469690047327,1.4661803
0.13760546454086225,0.13053563
1.7649921180190973,1.7655988
-7.999171323746485,-8.000445
-0.9379551416557304,-0.93761957
0.7631269636959442,0.7638689
-3.639826123169146,-3.6400008
1.2216615975176253,1.2224729
-0.646594774271764,-0.6462042
5.55130158375156,5.5502963
4.974325136051143,4.973565
-1.4730065452043843,-1.4727714
-0.47699072559828215,-0.47328067
-0.23384273474725545,-0.24574703
-1.4282726714629277,-1.4280297
0.6167231501668402,0.6150646
-2.397898446549487,-2.3978384
-3.5753196159167295,-3.5754817
1.9691857920759293,1.9697056
1.9907473405997207,1.9912579
-2.5434697584941532,-2.543437
2.831362476611005,2.831515
-1.9972241435994027,-1.9970884
0.800578776578718,0.80193484
2.5941555447372573,2.594409
-0.10629226246351584,-0.101763844
1.4380170276285011,1.4392765
-1.6330939259143797,-1.6328895
-0.6212818877442788,-0.62088656
-0.650984679407877,-0.65059483
-2.3608880268296444,-2.360821
-0.5590089869159989,-0.5579027
-4.897161050624785,-4.897572
-1.5531645222954666,-1.5529448
-0.9008554086123554,-0.9005128
-0.8101115083036052,-0.80975175
-0.7636819780648864,-0.76331353
-0.19531554941586066,-0.19151253
1.5161272020007739,1.5170221
2.7654658069650906,2.7656465
-2.0547380612165145,-2.0546129
-3.8048551856925763,-3.8050613
-3.295233765739654,-3.2953427
-1.5406709136634935,-1.5404488
-1.112872921468163,-1.1125703
-2.434941358553752,-2.4348884
-4.098680772329401,-4.098942
-1.442380703059141,-1.4421402
0.5737213477462668,0.57135737
1.8816483869537304,1.8822057
-1.7627264681072963,-1.7625465
-1.306013786662375,-1.3057476
-2.930477359783668,-2.930518
-0.09941938613038301,-0.094834894
-2.682966916148783,-2.6829607
1.8123892802338022,1.8129758
-5.647405711486513,-5.6479588
-1.1372488791300936,-1.1369509
0.9521850120387888,0.95602715
0.5813357841345148,0.5790969
8.516120193686923,8.513852
1.1061648032174443,1.1125315
-3.175099421182858,-3.1751862
-0.3018844559145699,-0.3066178
-5.616984099276954,-5.6175313
-0.25487878661631896,-0.26456612
-2.6343545587214554,-2.6343393
2.8947182187392766,2.8948438
-1.737798933716257,-1.7376142
-0.3692462469884105,-0.36688024
-2.0098103636179827,-2.0096772
5.498730784319376,5.497747
-1.0158588227853678,-1.0155379
5.795054199578494,5.7939463
2.574573929333315,2.574836
1.5244288425631731,1.5252849
1.1660365943257687,1.1634353
1.2452963987839174,1.2474546
-6.09583593378378,-6.0964737
-0.8819067271148703,-0.88156056
2.672624171589411,2.6728446
-0.15462647094531842,-0.15049201
-4.443600460842373,-4.4439273
-0.16571742335452957,-0.16167307
5.388854804624443,5.3879185
3.943017816684469,3.942697
-0.19607389365907316,-0.19227704
3.0087467936241423,3.0088243
-1.1589969628047676,-1.158703
-5.3881150548177805,-5.3886194
-2.923418141847576,-2.9234571
4.942288237981544,4.941542
-0.8664422017094955,-0.86609316
-0.7696477208205013,-0.76928043
-0.9481716297452366,-0.94783795
6.021408599115927,6.020202
5.141733554401061,5.1409025
7.016399165056216,7.0147705
-0.5029451158048618,-0.50071937
0.9348467165636373,0.9384043
-4.796044852494186,-4.7964377
4.670476741247425,4.6698465
-3.6928431869760456,-3.6930275
0.6855045225569681,0.6849737
-3.469975269579639,-3.4701178
-1.8621604110100223,-1.8619995
-2.6476562814067357,-2.647643
-1.922270357004169,-1.9221206
-1.7048556802576038,-1.704665
-1.7337781619590098,-1.7335927
2.6352332126835925,2.6354694
-3.4938829280528467,-3.4940302
0.6974132277876064,0.6970776
3.851525018333484,3.8512435
-1.6228693987803406,-1.6226628
-2.270258870024005,-2.2701747
-0.7289828723261963,-0.7286078
3.7306186715365603,3.7303882
0.6138222250320113,0.61211586
-1.6798470965997128,-1.6796515
1.5301523243290254,1.5309817
-3.4857538404066974,-3.4858992
2.154647958416998,2.1550887
1.2921297609268467,1.2940695
-0.9733758518930766,-0.973047
-2.651841136564142,-2.651829
-2.8039312722344722,-2.803948
1.6912409149974301,1.6918789
3.8863775878036697,3.8860807
-2.0153440510813985,-2.015212
1.4495460323590843,1.4507515
-6.599758917093139,-6.6004925
-1.848723589395597,-1.8485596
-0.0982169695663226,-0.093622565
-2.8766715473472892,-2.8767018
-2.961493187602415,-2.9615397
-2.1117043733387075,-2.11159
0.9239945372501384,0.92737436
-0.5923863700077499,-0.59190816
-7.077908627434679,-7.078732
-6.706242716593542,-6.706996
-1.9190761946718562,-1.9189255
1.4473320664358802,1.4485478
-8.688373185354447,-8.690193
-1.5802855721563107,-1.5800711
-1.6641418403765356,-1.6639434
4.390309540796377,4.3897977
-1.2175458738571447,-1.217263
1.2111175105368064,1.2113032
0.44669429843786024,0.4500823
-6.7374427825978955,-6.7382016
2.4292845195346735,2.4296086
0.6811435572827558,0.68054134
1.6072865646071264,1.60796
12.415853787574333,12.411926
-6.59054378984424,-6.591275
5.453969686106801,5.4530053
-0.9089888690705613,-0.9086478
0.9086137755142922,0.91174144
-0.14392235658022143,-0.1397005
-1.3415530797363775,-1.3412937
-1.8019699389977581,-1.8017974
1.0419981133328566,1.0473127
-4.797724487579928,-4.7981176
2.373539733641859,2.3738873
-1.316122268855712,-1.3158582
-3.5735930252885697,-3.5737553
-1.423065607628687,-1.4228215
3.9754548839826875,3.97512
-1.6928781863756979,-1.6926849
1.1335298690708075,1.1351937
-2.31148670125492,-2.3114104
2.3967593341669535,2.3970969
2.167765808248803,2.168201
5.845814415923174,5.844683
-0.5551819427831881,-0.55400354
2.1144721514501774,2.11493
0.31011678947168364,0.3120858
4.097906386228002,4.0975194
-2.2731476007405855,-2.2730641
2.35591365761858,2.3562691
-0.6156869100049703,-0.61529046
-0.2029808385171338,-0.19924015
0.2901468318360362,0.29322356
0.7976541706120979,0.7989621
-0.3675485065273156,-0.3653615
0.6789827024837968,0.67834485
4.990447478537213,4.989681
3.116265526040958,3.116297
2.7485081510856872,2.7486963
-1.4405424664689785,-1.4403019
-2.812026405616057,-2.8120441
3.020925614061628,3.0209975
2.7703032012791313,2.770482
4.6569935787124015,4.656368
-1.9099544406770084,-1.9098024
-0.7258965847677161,-0.72552097
-5.184504141354045,-5.18497
-1.241102610957873,-1.2408243
3.1514326623879816,3.1514492
-1.4751879163051067,-1.4749537
2.025374948152784,2.0258708
-0.6024237162895676,-0.60202473
1.0247583009655952,1.0297904
-3.629318842781684,-3.6294916
0.269455939012528,0.26386783
-9.458802459305414,-9.460562
-0.5910175457269409,-0.59051347
-5.156009114102662,-5.1564693
3.8136895179615613,3.8134236
2.4583779044978527,2.4586897
1.4757432209201788,1.4768264
4.809844013123099,4.8091545
-3.0007375151690856,-3.0007915
5.525647604968748,5.5246534
2.947848558658031,2.9479513
-0.7480535001671876,-0.7476821
3.5911462218737515,3.5909755
-3.4984072598885207,-3.498555
-2.6073427134914247,-2.6073225
-1.9245296860089613,-1.9243801
-1.6727743889379063,-1.6725774
-3.341128630380911,-3.3412466
3.8677282596057694,3.8674397
-0.8185694875258002,-0.8182112
1.1147185865333218,1.1200216
-1.8036093844564918,-1.8034372
-5.757253145353394,-5.757827
0.8539963514052797,0.85622835
-6.047081189315794,-6.0477095
-0.2170399106630444,-0.22015521
-4.326992079373425,-4.3272967
6.284318496956378,6.2830005
2.8819819766433636,2.882113
0.3344228516159123,0.33477113
3.996191395752962,3.9958482
-2.676286108983462,-2.676279
1.7186326979306263,1.7192591
0.6318560708172424,0.6304455
0.8349048050373032,0.8368236
4.0235350492246775,4.0231795
2.3163434128703293,2.3167152
0.9130243889135587,0.916224
-5.233213569678065,-5.233688
-3.035932952289664,-3.0359933
-0.3880397194128436,-0.3836931
0.29526937325193486,0.29822826
-3.5740179899754434,-3.5741801
7.626391274730786,7.624503
4.795259044940509,4.794575
1.9040653133552574,1.9046128
0.2278005571462345,0.23245627
-0.671063684805756,-0.67067766
-3.0102304804302022,-3.0102859
0.24501491281046142,0.24543731
0.8150850995450739,0.816679
-3.9267917271233714,-3.92702
1.0567586188086464,1.0623155
-0.49097222163749465,-0.48806173
-6.033017220176066,-6.0336432
-2.7207762987317494,-2.720777
-1.3079355384612916,-1.3076698
5.969392508182467,5.9682093
1.7599755124100136,1.7605844
-4.223163531531201,-4.2234483
1.5369817000565265,1.5377793
-4.893004837709214,-4.893416
3.4237697325712513,3.4236698
-1.4898269615982835,-1.4895954
-0.29610362783318994,-0.3014462
4.192537120448798,4.19211
-4.070368597916583,-4.070625
-4.418075625397803,-4.4183974
-1.8455031121932868,-1.8453388
3.283642243369695,3.2836022
-4.80459415254492,-4.804989
-8.956062378025868,-8.957862
-1.4266895791338459,-1.4264462
1.7447576057617353,1.7453728
3.79556091755371,3.795303
-1.464644828375815,-1.4644084
-1.3010451684818074,-1.3007779
3.6489545139888393,3.6487591
-5.912642407232084,-5.9132457
-1.2286105678725316,-1.2283299
0.6021732130723726,0.6002758
1.4205543268490697,1.4218953
-1.612150316881843,-1.6119418
0.10891204191097975,0.106141925
-7.8687820008838045,-7.869831
-2.0815642491646327,-2.0814445
1.4341204704027153,1.4353979
-3.106286480240246,-3.1063604
0.1865244862352052,0.20086987
1.4131349262319481,1.4145104
-1.0832356853810412,-1.0829273
0.5390537748905146,0.53793466
-3.0444276839161253,-3.0444894
-0.653362234121609,-0.6529729
1.9296729609655177,1.9302095
0.4963920877209625,0.49735487
-1.854774730732231,-1.8546121
0.7090345263320563,0.70888925
2.25979457666778,2.2601905
-6.482483509902563,-6.483194
3.6653140220905884,3.665111
-1.0633308482569102,-1.0630189
1.3455173105121154,1.3472081
3.786027200348622,3.7857726
-4.337613089792468,-4.337919
-2.2434494331840917,-2.2433603
-0.9124710948384611,-0.91213083
-2.478446250930086,-2.4784017
5.486351175577763,5.485373
-2.7093512521641534,-2.7093499
-1.7567931699498072,-1.7566118
0.6463348686215424,0.6451616
-3.8015305904924204,-3.8017354
-1.251252275346357,-1.2509757
1.0038753561990252,1.0085652
-1.0525970207334283,-1.0522832
-0.29531517765260307,-0.3007409
-1.6738951140052198,-1.6736984
-4.789175625710638,-4.789566
1.0169670278798826,1.0218714
5.549585647560746,5.5485816
0.05819106593713315,0.060931325
0.7123476856094764,0.7122567
2.1905816931963358,2.1910074
-4.013975472600063,-4.01422
5.383824069512458,5.3828897
0.6398198329365827,0.6385399
5.160384616581135,5.159546
-2.3180538659118195,-2.3179789
5.749216602507383,5.748127
2.4512569019429784,2.4515717
1.7488663086685157,1.7494798
0.7400503039340545,0.7404138
-0.7859164968493506,-0.78555214
3.796414443916822,3.7961562
0.4438568808046202,0.44738334
-6.220420579647688,-6.2210817
-3.5328537900986103,-3.533008
-0.5876958703963134,-0.58712935
0.9803028591393483,0.98460597
-0.17894851427082692,-0.17501193
3.854724096962307,3.8544412
-6.169925837362226,-6.1705775
0.4540649238799438,0.45709333
-5.748955091092014,-5.749528
2.4024212201648245,2.4027562
-0.29870468248816956,-0.30377322
1.3269232405157476,1.328701
-2.731837787273138,-2.7318408
4.046023370350169,4.0456586
3.2942226331997158,3.2941782
1.8453291131330198,1.8459016
-0.40956949636277185,-0.40295386
1.833669739374679,1.8342471
-2.2353905758854506,-2.2352998
2.705504547551833,2.705711
5.216116582995095,5.215254
3.3855678565625396,3.3854847
-2.3072055910756455,-2.3071284
1.1429019084107206,1.1427524
-4.0892726152636225,-4.0895314
1.8100570939276666,1.8106445
1.4249331060908357,1.4262537
-5.912878439120376,-5.9134817
-3.6738830955486157,-3.6740642
-0.8953638078975363,-0.8950201
-0.9514020572273424,-0.951069
-3.8247018933638017,-3.824911
1.230058746111093,1.2313683
0.7952293756745006,0.7964977
-0.6143329361159742,-0.6139362
-2.3900225766959373,-2.3899612
3.3163031179264753,3.3162491
5.234856932202947,5.233986
-1.5291556776857769,-1.5289315
-1.9358417664128367,-1.9356945
1.55333502683582,1.5540563
-1.1321883092578358,-1.1318893
-0.4408126535473542,-0.4350335
2.338988637972061,2.339351
-6.037914100830814,-6.0385413
4.168837991229634,4.1684217
0.22983599841600053,0.23399109
-1.30125557836142,-1.3009883
-0.2821831724185078,-0.28899288
-0.11880881129673089,-0.114382386
-5.4745392071382675,-5.4750595
4.727409760007084,4.726755
0.13068312372171023,0.122856334
1.4008957405207327,1.4023283
3.009064582024642,3.0091414
-3.2291992269455783,-3.2292962
1.4972496090366014,1.4982328
-0.8463554426923495,-0.8460026
2.6777243057505786,2.6779425
-6.726883749475145,-6.727641
-0.313363691902983,-0.31688732
-1.9062862928736741,-1.9061332
1.366935472108857,1.3685265
1.4864102330064657,1.4874438
-2.2377095589523526,-2.2376192
-2.2520915008396925,-2.2520037
-0.3499546227431431,-0.3496219
-2.8354316846025007,-2.835454
2.6625862303542775,2.6628108
-1.1675356819482678,-1.1672432
-9.192703904333484,-9.194486
-1.1852914161935049,-1.1850024
-3.2841639237608056,-3.2842712
-5.158547068805104,-5.1590075
-3.9130866141485003,-3.9133124
0.3459799663105626,0.34555763
4.201531209556994,4.2011003
0.9903762652148139,0.99484456
-1.9179321153710636,-1.9177814
1.4416956515653578,1.4429376
-1.4517710320052888,-1.4515324
-2.1965192301493217,-2.1964211
-3.6504152774855294,-3.6505911
-5.539769100030391,-5.5403028
-1.2330470264229845,-1.2327671
0.4998090202860811,0.5006051
-0.3055508731315671,-0.30989784
-1.3154029236168021,-1.3151382
-2.9907116399336795,-2.9907637
1.92344334384787,1.9239824
-4.165136845941772,-4.1654105
2.454015735614294,2.454329
-3.1692884895925317,-3.169374
-2.3794091418049947,-2.3793454
-4.638382040549773,-4.638745
-1.5855728078569133,-1.5853596
3.0842087991288127,3.0842538
1.630559185041649,1.6312232
3.0940423870810188,3.0940828
1.6511597084303273,1.6518145
-3.4901104429634526,-3.4902565
-1.0460473743154612,-1.0457323
-2.4672062764909772,-2.4671593
4.207647294223342,4.2072144
-3.7845780005370786,-3.78478
2.8261202380992847,2.826275
2.823768075005858,2.8239243
5.785767090479546,5.7846603
-1.2955427595427629,-1.2952747
2.252560452083242,2.2529595
7.215216630968937,7.213502
-1.9531544769563645,-1.9530103
-4.85422348223092,-4.8546267
-5.945113731118918,-5.9457226
2.2537933270014694,2.2541919
-5.955043833685095,-5.9556556
-1.1773762235606418,-1.177086
1.3829057218703416,1.3844222
0.5855764633269243,0.5834069
1.3453747896429782,1.3470662
0.7029422450810913,0.7026973
4.044128791794009,4.043765
-3.0114888162227027,-3.011544
-2.1408466023900123,-2.1407378
-2.4433637026980195,-2.4433122
2.6252970203078423,2.6255376
2.8473103413288534,2.8474565
1.4268997469832618,1.4282109
3.7425355837567764,3.7423005
-3.7252923176697093,-3.725483
5.272225562452235,5.2713385
4.816903464546347,4.8162107
2.32624100821867,2.3266087
5.634542884119119,5.633502
-5.238702560955906,-5.2391787
-1.6584506252203262,-1.658251
-2.325233707159036,-2.3251598
2.281517947791236,2.2819052
-3.3208366008765644,-3.3209505
2.395409988435841,2.3957484
4.3340158306141205,4.3335285
2.198424600219901,2.1988468
0.8972995231746743,0.9002416
-3.123929797006341,-3.1240067
-2.6779778916702495,-2.677971
3.9516419479437146,3.9513175
2.4645179445243115,2.4648268
-0.12339055443811495,-0.11900136
-1.3215460205465908,-1.3212827
-6.406166980933326,-6.4068637
-3.386332680943077,-3.386459
6.044437878481385,6.0432224
-4.049156047019247,-4.049408
0.5991878057001218,0.5972414
3.185817570306448,3.1858191
-3.9684139182625495,-3.9686499
0.5841058079993146,0.5819123
2.9659493513947623,2.966045
0.03952632643455096,0.045242876
9.070686903293739,9.068184
-5.2765741601240315,-5.2770567
3.347993578234701,3.3479266
-0.5464470738071221,-0.5451044
2.4410258610737343,2.4413447
1.3955357470910632,1.3969932
-2.318443463534947,-2.3183684
0.7241501761333224,0.72425294
-5.875200254551212,-5.8757963
1.9076360946093303,1.9081819
0.9428598561919128,0.94654924
2.0196207837394526,2.020119
3.3460639412378783,3.3459976
1.162516008129838,1.1595249
0.46829986393538575,0.47063363
-2.7861827181057173,-2.786196
-2.2522398099954573,-2.2521522
3.752784377935181,3.7525446
4.542091365972902,4.5415154
-0.7529713134025543,-0.7526009
0.14547345994540103,0.13976765
-2.8606418291099676,-2.8606691
3.7085827725987857,3.708362
2.104232756260713,2.104695
6.138668532858644,6.1374125
-2.7775014453758358,-2.777513
-1.195365934432493,-1.1950787
0.7318962703396789,0.7321261
2.0443794226827876,2.044867
-0.6820009522381689,-0.68161696
-2.760545354537965,-2.7605536
2.7872553382192238,2.7874272
2.280430246935318,2.2808175
-2.8975131188035426,-2.8975475
4.286286489571961,4.285819
3.7004932360502942,3.700276
0.4246828130855597,0.42070943
0.25171054198889703,0.25048637
1.7520845120425184,1.7526966
-2.7249443687698687,-2.7249463
0.0949678756623892,0.09594315
-6.806434399231642,-6.8072066
2.77159610790239,2.7717743
-4.937875133832226,-4.9382944
4.754230937295201,4.7535644
-1.043931398322792,-1.0436159
-0.6693497683562247,-0.66896343
-1.9850689077412678,-1.9849308
-0.9108588962638386,-0.91051805
4.485789983010237,4.485238
-7.867141737334391,-7.868188
4.038119113234965,4.0377584
1.06892410290028,1.0746801
-3.816937592358497,-3.8171453
-3.4004363582418047,-3.4005656
5.301220219602543,5.300321
-2.989955283978405,-2.990007
-3.6472145540013963,-3.6473906
3.5965043699046073,3.596331
1.0705981974646956,1.0763819
-2.9659810975816017,-2.9660282
0.6850283203565514,0.6844895
-3.243714796333412,-3.2438147
3.4811029160671194,3.4809787
3.356349691369668,3.356279
1.6823513176057279,1.6829929
1.1436726945342286,1.1433744
5.569365862621934,5.568353
-0.000991919892821841,0.004394561
-3.737414143949241,-3.737607
1.4213613133780736,1.4226983
6.596659982811376,6.59521
-3.2089512757454073,-3.2090445
-1.143045632099046,-1.1427488
1.3169180029538534,1.3187422
-0.17046209978559862,-0.16645646
-3.1063166677305962,-3.10639
3.547626036642008,3.5474734
7.336612945916097,7.334849
0.6202221313275321,0.61862063
-2.8589149558987876,-2.8589413
-4.898243264859287,-4.8986554
0.8157916822757577,0.8173971
3.490766662335022,3.4906383
1.502612349574897,1.5035703
-0.007601612436290142,-0.00226897
-1.8634405802238432,-1.8632796
-3.453724656992758,-3.4538636
2.6397154710331,2.6399498
2.8895995848034763,2.8897274
-4.8880267731089395,-4.888436
5.0275122839657005,5.0267296
1.8153725971786874,1.8159578
4.425906879635833,4.42538
-4.244180596126565,-4.2444687
-4.319115214388587,-4.3194175
-0.4710823203278262,-0.46703428
1.5899439610512345,1.5906249
5.680591699943624,5.6795306
2.232817575473545,2.2332253
-0.7674255802038316,-0.76705766
-3.245664416486571,-3.2457647
3.8896033331040805,3.889305
-3.050666416494711,-3.0507293
5.1496697310432,5.1488357
-0.8993032243454768,-0.89896035
5.029862154903747,5.029078
2.146969251343754,2.1474135
-0.43321777580771886,-0.4270041
-1.6424755433982694,-1.6422727
-1.0780453647069301,-1.0777363
1.3544563077754257,1.3561056
0.2439902643261517,0.24466452
-1.8777965500887956,-1.8776381
-0.5237725086696309,-0.5220032
0.24848238568325426,0.24805208
-6.731648271206726,-6.7324076
1.4488547939977636,1.4500632
-3.098150542114763,-3.098223
-3.6471572934058374,-3.6473327
-5.335851333879599,-5.336345
-5.672786170751282,-5.6733437
-4.286301358623002,-4.2865977
-2.242121134906091,-2.2420318
6.176747735120023,6.1754756
-1.6629775510199911,-1.6627784
0.5620951901439509,0.55985177
1.2664333418622216,1.268493
0.4144645103961871,0.40947586
-0.244897725779937,-0.25563693
-3.7798507659684755,-3.7800512
4.58823577244623,4.587641
5.71485757370736,5.7137833
-5.321033998112267,-5.321525
-3.238262736333703,-3.2383614
-0.884837994782872,-0.8844924
-3.0501363212325683,-3.0501993
1.6000035665082126,1.6006804
-2.302998916192057,-2.3029208
6.846508436236816,6.8449516
3.76484522323762,3.7645998
0.6722181082002019,0.6714694
3.24761571779579,3.2475917
3.497164206315849,3.497033
-1.7833585429946566,-1.7831826
-2.5811055582592464,-2.58108
0.24711006232604707,0.24701737
2.724732667693909,2.724931
0.43974759207581166,0.4426229
-4.986900745796712,-4.9873285
-2.53875380414285,-2.5387206
-0.23392273400318447,-0.24581856
-0.23927565020271294,-0.25060743
6.237726059402316,6.2364283
-4.38287870751109,-4.383193
1.5988135646790544,1.5994905
4.7089891159304464,4.708342
7.18295478614566,7.181255
-1.278816937164299,-1.2785455
1.5540363798858607,1.5547545
1.8017404492188374,1.8023312
0.6181675126620038,0.61653227
-0.3125759716939054,-0.31618255
1.378675234599203,1.3802114
-8.007665225339045,-8.008954
2.1568931111074976,2.1573331
0.3990095659571168,0.39505142
-0.7035273960301748,-0.70314753
6.472746594967155,6.471349
-2.1343287697090285,-2.134219
-1.274638195570621,-1.2743659
6.297844516596596,6.2965217
-2.6312088762172534,-2.6311932
-1.7396172697474244,-1.739433
-0.4649352119921735,-0.4605356
2.6586358709715054,2.658862
0.6571292267303583,0.6561332
-4.087640258266997,-4.087899
-1.6828647586210175,-1.6826696
-1.9206233559512043,-1.9204729
-0.24419438620368916,-0.2550078
1.346635888409478,1.3483216
1.322482719198365,1.3242807
-5.616242294023721,-5.61679
3.364476816701179,3.3644028
0.7986928193496303,0.8000181
4.378274763893393,4.3777685
1.4046784470754539,1.4060931
3.482688985878365,3.4825642
1.4753458158550354,1.476431
4.2571396343832335,4.2566853
1.6515015192877487,1.6521565
-0.3096351964162769,-0.31355166
7.186069550660151,7.184368
2.8113822308460867,2.8115435
1.8143391651884972,1.814925
-4.036028943993418,-4.036278
-4.073986398129696,-4.074243
0.9256476299625992,0.9290547
0.4601784327834525,0.4629087
-1.9420260679311017,-1.9418797
0.44582644145344663,0.44925705
5.023679444894183,5.0228987
2.1990557100962196,2.1994774
-3.6081857204530987,-3.6083543
-0.3526218729857083,-0.352008
-2.545527519584411,-2.5454957
-1.2260147845079412,-1.2257333
-1.3079675793162935,-1.3077017
-1.510447955346756,-1.51022
-3.9690865472785957,-3.9693232
-0.4036795475808819,-0.39768463
-1.772797006122036,-1.772619
-9.263730149003697,-9.265505
6.49206757003226,6.490661
3.442991954598633,3.4428835
-1.1899673759354816,-1.1896795
0.05951106058029193,0.06105101
-3.705096367961489,-3.7052832
5.362346574337734,5.361421
5.999753654371034,5.998557
0.49550907632247976,0.49651513
3.236688090605066,3.2366686
0.5543054651456207,0.552442
-4.227096993136128,-4.2273827
-1.3022998396090535,-1.3020328
0.4171928620743961,0.41202226
-1.4374060964628934,-1.4371643
-0.6914423745554131,-0.69106025
-0.28903077886034767,-0.29511887
-0.25576026698792426,-0.2653547
0.1652558570543127,0.16921271
-3.353927707727372,-3.354048
-2.267404150367232,-2.2673192
-4.0622121260268145,-4.062466
3.0921242685379355,3.092166
-6.658640284383526,-6.6593847
3.647972971657085,3.647778
4.384021728152187,4.3835135
-0.9555789195517115,-0.9552467
-8.231842259192039,-8.233519
-1.1425643184920458,-1.1422675
-0.2029681393802773,-0.1992274
-3.1957921742871336,-3.1958828
-1.6292636168476406,-1.6290582
4.838902093062487,4.838199
2.10268431098595,2.1031475
-2.923728444291228,-2.9237676
-5.05205216391519,-5.052492
-1.0341195579655666,-1.033802
-0.6750096047513819,-0.6746244
1.5691196051927192,1.5698094
-1.6928200812674856,-1.6926266
1.6175036803524268,1.618173
6.119494389867048,6.118247
2.578840665119964,2.5791008
-0.1520692124429455,-0.14791384
-0.5791726430611492,-0.5784458
-1.1278994841992456,-1.1275997
3.7335143821282286,3.7332826
-1.9837392960550493,-1.9836011
0.14300676240294038,0.13652799
0.16190198136604883,0.16422047
-1.5867809431535302,-1.5865675
-4.340117141424647,-4.3404236
1.0213350575941236,1.0263109
-0.19291149737981997,-0.18908879
1.581899261211408,1.5825839
-1.687392328511579,-1.6871983
3.860575920294247,3.86029
-2.7726021413475754,-2.772613
5.4139467434581094,5.412999
-5.526511893124548,-5.527042
1.3748636624582211,1.3764174
1.5034438263125465,1.5043979
-2.5157723433385097,-2.5157347
1.3420514688087675,1.3437585
4.046193305150912,4.045829
-7.010196692329754,-7.011008
1.5898186734938557,1.5905
-7.884414615879494,-7.8854895
-3.0537002353923284,-3.0537643
5.151876400423985,5.1510406
-1.8397563272830266,-1.839591
-3.7121343871697463,-3.7123222
-0.6259340584727227,-0.6255396
6.539294016495199,6.537868
-5.792287850866631,-5.792868
-3.324533847490692,-3.3246489
4.735294759347267,4.734637
5.8745706202118155,5.8734283
-0.3270782499370299,-0.32915646
-3.918228680971258,-3.9184551
6.62763908498017,6.626177
5.042069555853924,5.041281
2.1470188918391235,2.1474628
-2.56904179911312,-2.569014
-0.1550443892249048,-0.15091324
-0.5071031018708592,-0.5050199
1.046243689423405,1.0516281
4.588469432674915,4.587874
2.7809608631601868,2.781135
-3.406962299848749,-3.407093
4.352863973197865,4.352369
0.9902107710443182,0.99467665
2.1726928173104594,2.1731257
4.637609397020865,4.636993
-3.515125390521096,-3.515276
-0.11329042720605173,-0.10881889
-1.6806068551580544,-1.6804111
-4.958006835117613,-4.958429
1.0963932167375174,1.1025997
7.942239175324955,7.940216
-5.818836744423561,-5.8194222
-0.10208025517832456,-0.09751725
2.0255746139656408,2.0260704
0.3892074475510405,0.3859029
-0.3577423132088811,-0.35658878
-4.108482881849932,-4.108746
0.7361363167830387,0.7364356
-2.393097818537641,-2.393037
-6.925140485171528,-6.925935
3.7776322919415093,3.7773824
3.030682067908648,3.03075
0.16336635299864546,0.16640022
0.7243977690229302,0.7245046
3.397291851526909,3.3972032
0.7094242849191724,0.7092856
2.8587545178217493,2.8588958
-0.9407213181210987,-0.94038606
4.148856866996582,4.148448
1.0144135348178227,1.019276
0.6136461261771097,0.6119368
-4.01628580788319,-4.0165315
0.9074340875128258,0.910542
-2.6308724498599303,-2.6308563
-2.01842720697242,-2.0182953
-2.5784441340698256,-2.5784178
-3.3717309056360727,-3.3718548
6.719117140725162,6.7176147
4.2100637738354525,4.209629
6.07273525134415,6.0715075
-3.867133601071733,-3.867351
0.22532414154643998,0.23058887
-4.090430266440365,-4.0906897
-2.19998036845386,-2.1998825
-2.903372448856019,-2.903408
3.9199088114721667,3.9195976
-1.2529882593569033,-1.2527121
3.3785120995261666,3.3784318
1.9103979931868185,1.9109427
7.284745362879137,7.283002
-4.678413416299913,-4.6787834
3.9820451431192465,3.981708
3.6253643531722135,3.6251786
-3.078094154373547,-3.078163
3.1848352507399165,3.1848378
1.0629837071559693,1.0686429
-0.7193430950693164,-0.71896625
-2.605512783871509,-2.605492
-2.2740237535336987,-2.27394
6.482074998046761,6.480673
0.002159263135186777,0.0075713694
2.473312231190394,2.473617
-2.501043446088288,-2.501003
-2.466111550053181,-2.4660645
3.421536390932638,3.4214377
-4.267734704484085,-4.268028
-1.3130212224411786,-1.3127564
0.10760412186708557,0.105265975
0.35219109075362554,0.35135472
-0.5663426942927593,-0.5653744
1.251692051212376,1.2538205
2.191002278341743,2.1914277
2.323127898326972,2.323497
-3.117385361459172,-3.1174612
-0.8985773182031934,-0.89823425
3.7781719073122795,3.7779212
2.8291228149973264,2.8292766
-4.341362773969584,-4.34167
1.1114770368819755,1.1174074
-6.255697512878984,-6.256366
0.1484211922676977,0.14415519
6.001266241260194,6.0000696
-2.997499964056017,-2.9975538
-2.6383611281216766,-2.638347
2.4160743099711803,2.416404
-4.87876676562139,-4.8791747
-2.0009470953646344,-2.000812
1.8861124849801914,1.8866677
-2.0057879663091627,-2.0056534
-0.7462026190274738,-0.7458309
2.353321846745771,2.3536782
1.3330457626991412,1.3347946
0.8437538539269029,0.8458178
-1.0723988078010258,-1.0720885
1.1702359977120131,1.1679963
-0.39127709011222095,-0.38658923
